https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3080-AORUS-Master-LHR-10GB-GDDR6X-RAM-Grafikkarte/2979733	GIGABYTE GeForce RTX 3080 AORUS Master LHR - 10GB GDDR6X RAM - Grafikkarte	1.165,35 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3060-AORUS-Elite-LHR-12GB-GDDR6-Grafikkarte/2962506	GIGABYTE GeForce RTX 3060 AORUS Elite LHR - 12GB GDDR6 - Grafikkarte	516,92 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3060-EAGLE-OC-LHR-12GB-GDDR6-Grafikkarte/2962508	GIGABYTE GeForce RTX 3060 EAGLE OC LHR - 12GB GDDR6 - Grafikkarte	419,00 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3050-TUF-OC-8GB-GDDR6-Grafikkarte/3075041	ASUS GeForce RTX 3050 TUF OC - 8GB GDDR6 - Grafikkarte	439,90 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6800-XT-TUF-OC-16GB-GDDR6-Grafikkarte/2889254	ASUS Radeon RX 6800 XT TUF OC - 16GB GDDR6 - Grafikkarte	724,07 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3050-EAGLE-OC-8GB-GDDR6-Grafikkarte/3029572	GIGABYTE GeForce RTX 3050 EAGLE OC - 8GB GDDR6 - Grafikkarte	344,00 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6800-TUF-OC-16GB-GDDR6-Grafikkarte/2889249	ASUS Radeon RX 6800 TUF OC - 16GB GDDR6 - Grafikkarte	628,95 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3070-Ti-GAMING-OC-8GB-GDDR6X-RAM-Grafikkarte/2960584	GIGABYTE GeForce RTX 3070 Ti GAMING OC - 8GB GDDR6X RAM - Grafikkarte	777,77 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6800-XT-AORUS-Master-16GB-GDDR6-Grafikkarte/2886502	GIGABYTE Radeon RX 6800 XT AORUS Master - 16GB GDDR6 - Grafikkarte	1.405,24 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6800-XT-Pulse-16GB-GDDR6-Grafikkarte/2908935	Sapphire Radeon RX 6800 XT Pulse - 16GB GDDR6 - Grafikkarte	863,08 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-Ti-GAMING-X-LHR-8GB-GDDR6-Grafikkarte/2969686	MSI GeForce RTX 3060 Ti GAMING X LHR - 8GB GDDR6 - Grafikkarte	591,09 €
https://www.proshop.de/Grafikkarte/MSI-Radeon-RX-6800-GAMING-X-TRIO-16GB-GDDR6-Grafikkarte/2910149	MSI Radeon RX 6800 GAMING X TRIO - 16GB GDDR6 - Grafikkarte	696,28 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3070-VENTUS-3X-PLUS-OC-LHR-8GB-GDDR6-Grafikkarte/3068170	MSI GeForce RTX 3070 VENTUS 3X PLUS OC LHR - 8GB GDDR6 - Grafikkarte	680,74 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3050-DUAL-8GB-GDDR6-Grafikkarte/3031569	ASUS GeForce RTX 3050 DUAL - 8GB GDDR6 - Grafikkarte	334,99 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3070-Ti-GAMING-X-TRIO-8GB-GDDR6X-RAM-Grafikkarte/2960663	MSI GeForce RTX 3070 Ti GAMING X TRIO - 8GB GDDR6X RAM - Grafikkarte	808,24 €
https://www.proshop.de/Grafikkarte/MSI-Radeon-RX-6950-XT-GAMING-X-TRIO-16GB-GDDR6X-RAM-Grafikkarte/3069206	MSI Radeon RX 6950 XT GAMING X TRIO - 16GB GDDR6X RAM - Grafikkarte	1.128,65 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-DUAL-OC-V2-LHR-8GB-GDDR6-Grafikkarte/2958584	ASUS GeForce RTX 3070 DUAL OC V2 LHR - 8GB GDDR6 - Grafikkarte	642,11 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-GTX-1660-SUPER-GAMING-X-6GB-GDDR6-Grafikkarte/2804504	MSI GeForce GTX 1660 SUPER GAMING X - 6GB GDDR6 - Grafikkarte	310,66 €
https://www.proshop.de/Grafikkarte/EVGA-GeForce-GTX-1660-SC-Ultra-6GB-GDDR5-Grafikkarte/2809505	EVGA GeForce GTX 1660 SC Ultra - 6GB GDDR5 - Grafikkarte	379,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3070-GAMING-Z-TRIO-LHR-8GB-GDDR6-Grafikkarte/2969698	MSI GeForce RTX 3070 GAMING Z TRIO LHR - 8GB GDDR6 - Grafikkarte	689,90 €
https://www.proshop.de/Grafikkarte/MSI-Radeon-RX-6800-XT-GAMING-Z-TRIO-16GB-GDDR6-Grafikkarte/3057183	MSI Radeon RX 6800 XT GAMING Z TRIO - 16GB GDDR6 - Grafikkarte	729,37 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6900-XT-GAMING-OC-16GB-GDDR6-Grafikkarte/2916553	GIGABYTE Radeon RX 6900 XT GAMING OC - 16GB GDDR6 - Grafikkarte	990,72 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6700-XT-Fighter-12GB-GDDR6-Grafikkarte/2930939	PowerColor Radeon RX 6700 XT Fighter - 12GB GDDR6 - Grafikkarte	619,57 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3090-iCHILL-X4-24GB-GDDR6X-RAM-Grafikkarte-DEMO/2878979d	Inno3D GeForce RTX 3090 iCHILL X4 - 24GB GDDR6X RAM - Grafikkarte *DEMO*	1.178,08 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-GTX-1650-OC-4GB-GDDR6-Grafikkarte/2853319	GIGABYTE GeForce GTX 1650 OC - 4GB GDDR6 - Grafikkarte	199,99 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-GTX-1660-Ti-TUF-TOP-6GB-GDDR6-Grafikkarte/2989695	ASUS GeForce GTX 1660 Ti TUF TOP - 6GB GDDR6 - Grafikkarte	317,04 €
https://www.proshop.de/Grafikkarte/EVGA-GeForce-RTX-3080-Ti-FTW3-ULTRA-12GB-GDDR6X-RAM-Grafikkarte/2964647	EVGA GeForce RTX 3080 Ti FTW3 ULTRA - 12GB GDDR6X RAM - Grafikkarte	1.949,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-2060-VENTUS-GP-OC-6GB-GDDR6-Grafikkarte/2937797	MSI GeForce RTX 2060 VENTUS GP OC - 6GB GDDR6 - Grafikkarte	299,90 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3060-Twin-X2-LHR-12GB-GDDR6-Grafikkarte/2960712	Inno3D GeForce RTX 3060 Twin X2 LHR - 12GB GDDR6 - Grafikkarte	445,93 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3050-DUAL-OC-8GB-GDDR6-Grafikkarte/3031570	ASUS GeForce RTX 3050 DUAL OC - 8GB GDDR6 - Grafikkarte	349,99 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6800-XT-Nitro-SE-16GB-GDDR6-Grafikkarte/2909013	Sapphire Radeon RX 6800 XT Nitro+ SE - 16GB GDDR6 - Grafikkarte	871,70 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-Ti-TUF-OC-V2-LHR-8GB-GDDR6-Grafikkarte/2958580	ASUS GeForce RTX 3060 Ti TUF OC V2 LHR - 8GB GDDR6 - Grafikkarte	629,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3080-VENTUS-3X-PLUS-OC-LHR-12GB-GDDR6X-RAM-Grafikkarte/3032047	MSI GeForce RTX 3080 VENTUS 3X PLUS OC LHR - 12GB GDDR6X RAM - Grafikkarte	1.109,85 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3060-Ti-Twin-X2-LHR-8GB-GDDR6-Grafikkarte/2976646	Inno3D GeForce RTX 3060 Ti Twin X2 LHR - 8GB GDDR6 - Grafikkarte	519,00 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6600-DUAL-8GB-GDDR6-Grafikkarte/3008257	ASUS Radeon RX 6600 DUAL - 8GB GDDR6 - Grafikkarte	320,37 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-Phoenix-LHR-12GB-GDDR6-Grafikkarte/2958569	ASUS GeForce RTX 3060 Phoenix LHR - 12GB GDDR6 - Grafikkarte	419,90 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6600-EAGLE-8GB-GDDR6-Grafikkarte/3008261	GIGABYTE Radeon RX 6600 EAGLE - 8GB GDDR6 - Grafikkarte	359,57 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3070-Ti-SUPRIM-X-8GB-GDDR6X-RAM-Grafikkarte/2960669	MSI GeForce RTX 3070 Ti SUPRIM X - 8GB GDDR6X RAM - Grafikkarte	871,81 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6900-XT-16GB-GDDR6-Grafikkarte/3077932	GIGABYTE Radeon RX 6900 XT - 16GB GDDR6 - Grafikkarte	1.009,69 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6950-XT-Red-Devil-16GB-GDDR6X-RAM-Grafikkarte/3067568	PowerColor Radeon RX 6950 XT Red Devil - 16GB GDDR6X RAM - Grafikkarte	1.448,10 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-Ti-VENTUS-3X-OC-LHR-8GB-GDDR6-Grafikkarte/2969681	MSI GeForce RTX 3060 Ti VENTUS 3X OC LHR - 8GB GDDR6 - Grafikkarte	579,85 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-ROG-STRIX-OC-V2-LHR-8GB-GDDR6-Grafikkarte/2958590	ASUS GeForce RTX 3070 ROG STRIX OC V2 LHR - 8GB GDDR6 - Grafikkarte	931,92 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6800-Fighter-16GB-GDDR6-Grafikkarte/2886490	PowerColor Radeon RX 6800 Fighter - 16GB GDDR6 - Grafikkarte	1.029,61 €
https://www.proshop.de/Grafikkarte/PNY-NVIDIA-RTX-A2000-Black-6GB-GDDR6-Grafikkarte/2994355	PNY NVIDIA RTX A2000 Black - 6GB GDDR6 - Grafikkarte	496,35 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6800-Pulse-16GB-GDDR6-Grafikkarte/2908923	Sapphire Radeon RX 6800 Pulse - 16GB GDDR6 - Grafikkarte	678,90 €
https://www.proshop.de/Grafikkarte/PNY-NVIDIA-RTX-A6000-48GB-GDDR6-Grafikkarte/2989698	PNY NVIDIA RTX A6000 - 48GB GDDR6 - Grafikkarte	5.889,62 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3080-GAMING-Z-TRIO-LHR-10GB-GDDR6X-RAM-Grafikkarte/2969706	MSI GeForce RTX 3080 GAMING Z TRIO LHR - 10GB GDDR6X RAM - Grafikkarte	1.036,18 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6950-XT-Nitro-Pure-16GB-GDDR6-Grafikkarte/3070748	Sapphire Radeon RX 6950 XT Nitro+ Pure - 16GB GDDR6 - Grafikkarte	1.375,92 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6700-XT-GAMING-OC-12GB-GDDR6-Grafikkarte/2929323	GIGABYTE Radeon RX 6700 XT GAMING OC - 12GB GDDR6 - Grafikkarte	604,14 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6600-XT-DUAL-OC-8GB-GDDR6-Grafikkarte/2978911	ASUS Radeon RX 6600 XT DUAL OC - 8GB GDDR6 - Grafikkarte	512,37 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6600-Pulse-8GB-GDDR6-Grafikkarte/3001295	Sapphire Radeon RX 6600 Pulse - 8GB GDDR6 - Grafikkarte	365,46 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6500-XT-Fighter-4GB-GDDR6-Grafikkarte-DEMO/3032054d	PowerColor Radeon RX 6500 XT Fighter - 4GB GDDR6 - Grafikkarte *DEMO*	182,92 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-2060-VENTUS-OC-12GB-GDDR6-Grafikkarte/3022595	MSI GeForce RTX 2060 VENTUS OC - 12GB GDDR6 - Grafikkarte	363,69 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6800-AORUS-Master-16GB-GDDR6-Grafikkarte/2886498	GIGABYTE Radeon RX 6800 AORUS Master - 16GB GDDR6 - Grafikkarte	1.149,00 €
https://www.proshop.de/Grafikkarte/PNY-NVIDIA-RTX-A2000-Premium-Box-6GB-GDDR6-Grafikkarte/2991294	PNY NVIDIA RTX A2000 Premium Box - 6GB GDDR6 - Grafikkarte	539,90 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6900-XT-Ultimate-GIFTIG-16GB-GDDR6-Grafikkarte/3020062	Sapphire Radeon RX 6900 XT Ultimate GIFTIG - 16GB GDDR6 - Grafikkarte	1.011,42 €
https://www.proshop.de/Grafikkarte/PNY-Quadro-P620-2GB-GDDR5-Grafikkarte/2828985	PNY Quadro P620 - 2GB GDDR5 - Grafikkarte	242,99 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6600-XT-Fighter-8GB-GDDR6-Grafikkarte/2987203	PowerColor Radeon RX 6600 XT Fighter - 8GB GDDR6 - Grafikkarte	451,53 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-2060-VENTUS-GP-OC-6GB-GDDR6-Grafikkarte-DEMO/2937797d	MSI GeForce RTX 2060 VENTUS GP OC - 6GB GDDR6 - Grafikkarte *DEMO*	243,86 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-GTX-1660-SUPER-TUF-OC-6GB-GDDR6-Grafikkarte/2819848	ASUS GeForce GTX 1660 SUPER TUF OC - 6GB GDDR6 - Grafikkarte	302,43 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6800-GAMING-OC-16GB-GDDR6-Grafikkarte/2886500	GIGABYTE Radeon RX 6800 GAMING OC - 16GB GDDR6 - Grafikkarte	999,00 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6900-XT-16GB-GDDR6-Grafikkarte/3037023	ASUS Radeon RX 6900 XT - 16GB GDDR6 - Grafikkarte	981,08 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-AERO-ITX-OC-LHR-12GB-GDDR6-Grafikkarte/2921450	MSI GeForce RTX 3060 AERO ITX OC LHR - 12GB GDDR6 - Grafikkarte	461,79 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-Ti-DUAL-MINI-OC-V2-LHR-8GB-GDDR6-Grafikkarte/2958578	ASUS GeForce RTX 3060 Ti DUAL MINI OC V2 LHR - 8GB GDDR6 - Grafikkarte	649,90 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3060-Twin-X2-OC-LHR-12GB-GDDR6-Grafikkarte/2960706	Inno3D GeForce RTX 3060 Twin X2 OC LHR - 12GB GDDR6 - Grafikkarte	465,17 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-AERO-ITX-OC-LHR-12GB-GDDR6-Grafikkarte/2921450	MSI GeForce RTX 3060 AERO ITX OC LHR - 12GB GDDR6 - Grafikkarte	461,79 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6800-GAMING-OC-16GB-GDDR6-Grafikkarte/2886500	GIGABYTE Radeon RX 6800 GAMING OC - 16GB GDDR6 - Grafikkarte	999,00 €
https://www.proshop.de/Grafikkarte/MSI-Radeon-RX-6700-XT-MECH-2X-OC-12GB-GDDR6-Grafikkarte/2929318	MSI Radeon RX 6700 XT MECH 2X OC - 12GB GDDR6 - Grafikkarte	514,00 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6800-Nitro-16GB-GDDR6-Grafikkarte/2909011	Sapphire Radeon RX 6800 Nitro+ - 16GB GDDR6 - Grafikkarte	669,51 €
https://www.proshop.de/Grafikkarte/MSI-Radeon-RX-6700-XT-MECH-2X-12GB-GDDR6-Grafikkarte/2929317	MSI Radeon RX 6700 XT MECH 2X - 12GB GDDR6 - Grafikkarte	537,03 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6700-XT-EAGLE-12GB-GDDR6-Grafikkarte/2929320	GIGABYTE Radeon RX 6700 XT EAGLE - 12GB GDDR6 - Grafikkarte	605,95 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6800-XT-GAMING-OC-16GB-GDDR6-Grafikkarte/2886504	GIGABYTE Radeon RX 6800 XT GAMING OC - 16GB GDDR6 - Grafikkarte	833,76 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3090-X3-24GB-GDDR6X-RAM-Grafikkarte/2976643	Inno3D GeForce RTX 3090 X3 - 24GB GDDR6X RAM - Grafikkarte	1.253,94 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3070-Ti-VISION-OC-8GB-GDDR6X-RAM-Grafikkarte/2960586	GIGABYTE GeForce RTX 3070 Ti VISION OC - 8GB GDDR6X RAM - Grafikkarte	759,00 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3060-Ti-AORUS-Elite-LHR-8GB-GDDR6-Grafikkarte/2963102	GIGABYTE GeForce RTX 3060 Ti AORUS Elite LHR - 8GB GDDR6 - Grafikkarte	617,72 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3060-GAMING-Z-TRIO-LHR-12GB-GDDR6-Grafikkarte/2960698	MSI GeForce RTX 3060 GAMING Z TRIO LHR - 12GB GDDR6 - Grafikkarte	573,50 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6800-XT-Red-Dragon-16GB-GDDR6-Grafikkarte/2886496	PowerColor Radeon RX 6800 XT Red Dragon - 16GB GDDR6 - Grafikkarte	894,50 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3050-EAGLE-8GB-GDDR6-Grafikkarte/3029571	GIGABYTE GeForce RTX 3050 EAGLE - 8GB GDDR6 - Grafikkarte	370,63 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-Ti-DUAL-OC-V2-LHR-8GB-GDDR6-Grafikkarte/2958576	ASUS GeForce RTX 3060 Ti DUAL OC V2 LHR - 8GB GDDR6 - Grafikkarte	659,90 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3070-Ti-VENTUS-3X-OC-8GB-GDDR6X-RAM-Grafikkarte/2960655	MSI GeForce RTX 3070 Ti VENTUS 3X OC - 8GB GDDR6X RAM - Grafikkarte	849,80 €
https://www.proshop.de/Grafikkarte/PNY-NVIDIA-A100-Tensor-Core-40GB-HBM2-Grafikkarte/2881065	PNY NVIDIA A100 Tensor Core - 40GB HBM2 - Grafikkarte	11.789,45 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3070-VENTUS-2X-OC-LHR-8GB-GDDR6-Grafikkarte/2969693	MSI GeForce RTX 3070 VENTUS 2X OC LHR - 8GB GDDR6 - Grafikkarte	710,90 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6750-XT-AORUS-Elite-12GB-GDDR6-Grafikkarte/3071486	GIGABYTE Radeon RX 6750 XT AORUS Elite - 12GB GDDR6 - Grafikkarte	724,58 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3070-GAMING-OC-8GB-GDDR6-Grafikkarte-DEMO/2878390d	GIGABYTE GeForce RTX 3070 GAMING OC - 8GB GDDR6 - Grafikkarte *DEMO*	642,58 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6600-XT-ROG-STRIX-OC-8GB-GDDR6-Grafikkarte/2978913	ASUS Radeon RX 6600 XT ROG STRIX OC - 8GB GDDR6 - Grafikkarte	559,21 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6750-XT-ROG-STRIX-OC-12GB-GDDR6-Grafikkarte/3067571	ASUS Radeon RX 6750 XT ROG STRIX OC - 12GB GDDR6 - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-GTX-1630-OC-Low-Profile-4GB-GDDR6-Grafikkarte/3090989	GIGABYTE GeForce GTX 1630 OC Low Profile - 4GB GDDR6 - Grafikkarte	209,46 €
https://www.proshop.de/Grafikkarte/GIGABYTE-Radeon-RX-6650-XT-EAGLE-8GB-GDDR6-Grafikkarte/3071483	GIGABYTE Radeon RX 6650 XT EAGLE - 8GB GDDR6 - Grafikkarte	495,12 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3070-Ti-AORUS-Master-8GB-GDDR6X-RAM-Grafikkarte/2960588	GIGABYTE GeForce RTX 3070 Ti AORUS Master - 8GB GDDR6X RAM - Grafikkarte	857,94 €
https://www.proshop.de/Grafikkarte/AMD-AMD-Radeon-Pro-W6800-32GB-GDDR6-Grafikkarte/2988840	AMD AMD Radeon Pro W6800 - 32GB GDDR6 - Grafikkarte	2.595,64 €
https://www.proshop.de/Grafikkarte/PNY-GeForce-GTX-1660-Ti-Overclocked-6GB-GDDR6-Grafikkarte/3000887	PNY GeForce GTX 1660 Ti Overclocked - 6GB GDDR6 - Grafikkarte	273,96 €
https://www.proshop.de/Grafikkarte/EVGA-GeForce-RTX-3050-XC-8GB-GDDR6-Grafikkarte/3037096	EVGA GeForce RTX 3050 XC - 8GB GDDR6 - Grafikkarte	392,90 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6700-XT-Red-Devil-12GB-GDDR6-Grafikkarte/2930941	PowerColor Radeon RX 6700 XT Red Devil - 12GB GDDR6 - Grafikkarte	693,49 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-GTX-1050-Ti-Phoenix-4GB-GDDR5-Grafikkarte/2572466	ASUS GeForce GTX 1050 Ti Phoenix - 4GB GDDR5 - Grafikkarte	216,43 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6900-XT-GIFTIG-16GB-GDDR6-Grafikkarte/2972259	Sapphire Radeon RX 6900 XT GIFTIG - 16GB GDDR6 - Grafikkarte	2.318,77 €
https://www.proshop.de/Grafikkarte/PNY-GeForce-RTX-3070-8GB-GDDR6-Grafikkarte/3096761	PNY GeForce RTX 3070 - 8GB GDDR6 - Grafikkarte	684,92 €
https://www.proshop.de/Grafikkarte/ASUS-Radeon-RX-6700-XT-DUAL-OC-12GB-GDDR6-Grafikkarte/2931753	ASUS Radeon RX 6700 XT DUAL OC - 12GB GDDR6 - Grafikkarte	Unknown
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3070-iCHILL-X3-LHR-8GB-GDDR6-Grafikkarte/2960743	Inno3D GeForce RTX 3070 iCHILL X3 LHR - 8GB GDDR6 - Grafikkarte	809,88 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-GT-1030-AERO-ITX-OC-2GB-DDR4-Grafikkarte/2653961	MSI GeForce GT 1030 AERO ITX OC - 2GB DDR4 - Grafikkarte	114,72 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3050-8GB-GDDR6-Grafikkarte/3096650	GIGABYTE GeForce RTX 3050 - 8GB GDDR6 - Grafikkarte	502,14 €
https://www.proshop.de/Grafikkarte/Sapphire-Radeon-RX-6950-XT-Nitro-16GB-GDDR6-Grafikkarte/3070747	Sapphire Radeon RX 6950 XT Nitro+ - 16GB GDDR6 - Grafikkarte	1.332,68 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-GTX-1660-SUPER-VENTUS-XS-OC-6GB-GDDR6-Grafikkarte/2804503	MSI GeForce GTX 1660 SUPER VENTUS XS OC - 6GB GDDR6 - Grafikkarte	305,08 €
https://www.proshop.de/Grafikkarte/MSI-Radeon-RX-6500-XT-MECH-2X-OC-4GB-GDDR6-Grafikkarte/3033824	MSI Radeon RX 6500 XT MECH 2X OC - 4GB GDDR6 - Grafikkarte	225,02 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-GTX-1050-Ti-4GB-GDDR5-Grafikkarte/2572142	GIGABYTE GeForce GTX 1050 Ti - 4GB GDDR5 - Grafikkarte	227,45 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3080-Ti-iCHILL-Black-12GB-GDDR6X-RAM-Grafikkarte/2998862	Inno3D GeForce RTX 3080 Ti iCHILL Black - 12GB GDDR6X RAM - Grafikkarte	1.795,71 €
https://www.proshop.de/Grafikkarte/Inno3D-GeForce-RTX-3080-Twin-X2-OC-LHR-10GB-GDDR6X-RAM-Grafikkarte/2961062	Inno3D GeForce RTX 3080 Twin X2 OC LHR - 10GB GDDR6X RAM - Grafikkarte	1.149,00 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-RTX-3050-VENTUS-2X-8GB-GDDR6-Grafikkarte/3029578	MSI GeForce RTX 3050 VENTUS 2X - 8GB GDDR6 - Grafikkarte	381,17 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3070-8GB-GDDR6-Grafikkarte/3082035	ASUS GeForce RTX 3070 - 8GB GDDR6 - Grafikkarte	855,86 €
https://www.proshop.de/Grafikkarte/PNY-Quadro-RTX-6000-24GB-GDDR6-Grafikkarte/2685521	PNY Quadro RTX 6000 - 24GB GDDR6 - Grafikkarte	5.838,78 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-RTX-3060-DUAL-OC-V2-LHR-12GB-GDDR6-Grafikkarte/2958554	ASUS GeForce RTX 3060 DUAL OC V2 LHR - 12GB GDDR6 - Grafikkarte	479,00 €
https://www.proshop.de/Grafikkarte/AMD-Radeon-Pro-WX-9100-16GB-HBM2-Grafikkarte/2634071	AMD Radeon Pro WX 9100 - 16GB HBM2 - Grafikkarte	1.888,92 €
https://www.proshop.de/Grafikkarte/AMD-32GB-HBM2-Grafikkarte/3104279	AMD - 32GB HBM2 - Grafikkarte	4.855,87 €
https://www.proshop.de/Grafikkarte/Elgato-Grafikkarte/3057357	Elgato - Grafikkarte	209,90 €
https://www.proshop.de/Grafikkarte/PowerColor-Radeon-RX-6750-XT-Red-Devil-12GB-GDDR6X-RAM-Grafikkarte/3067567	PowerColor Radeon RX 6750 XT Red Devil - 12GB GDDR6X RAM - Grafikkarte	627,49 €
https://www.proshop.de/Grafikkarte/ASUS-GeForce-GTX-1650-SUPER-TUF-OC-4GB-GDDR6-Grafikkarte/2811856	ASUS GeForce GTX 1650 SUPER TUF OC - 4GB GDDR6 - Grafikkarte	260,60 €
https://www.proshop.de/Grafikkarte/PNY-GeForce-RTX-3080-10GB-GDDR6X-RAM-Grafikkarte/3096760	PNY GeForce RTX 3080 - 10GB GDDR6X RAM - Grafikkarte	947,47 €
https://www.proshop.de/Grafikkarte/PNY-NVIDIA-A40-48GB-GDDR6-Grafikkarte/2926330	PNY NVIDIA A40 - 48GB GDDR6 - Grafikkarte	6.639,17 €
https://www.proshop.de/Grafikkarte/GIGABYTE-GeForce-RTX-3060-12GB-GDDR6-Grafikkarte/3107514	GIGABYTE GeForce RTX 3060 - 12GB GDDR6 - Grafikkarte	511,71 €
https://www.proshop.de/Grafikkarte/MSI-GeForce-GTX-1630-VENTUS-XS-OC-4GB-GDDR6-Grafikkarte/3090987	MSI GeForce GTX 1630 VENTUS XS OC - 4GB GDDR6 - Grafikkarte	200,85 €
